County_FIPS,SVI_county,Covid_cases,CHW_need,priority_high_demand,priority_SVI_high_demand,priority_SVI_hotspot,priority_SVI_pop,priority_hotspot,percentage_scenario_high_demand_base_case_capacity_10,percentage_scenario_high_demand_base_case_capacity_20,percentage_scenario_high_demand_base_case_capacity_30,percentage_scenario_high_demand_base_case_capacity_40,percentage_scenario_high_demand_base_case_capacity_50,percentage_scenario_high_demand_base_case_capacity_60,percentage_scenario_high_demand_base_case_capacity_70,percentage_scenario_high_demand_base_case_capacity_80,percentage_scenario_SVI_high_demand_base_case_capacity_10,percentage_scenario_SVI_high_demand_base_case_capacity_20,percentage_scenario_SVI_high_demand_base_case_capacity_30,percentage_scenario_SVI_high_demand_base_case_capacity_40,percentage_scenario_SVI_high_demand_base_case_capacity_50,percentage_scenario_SVI_high_demand_base_case_capacity_60,percentage_scenario_SVI_high_demand_base_case_capacity_70,percentage_scenario_SVI_high_demand_base_case_capacity_80,percentage_scenario_SVI_hotspot_base_case_capacity_10,percentage_scenario_SVI_hotspot_base_case_capacity_20,percentage_scenario_SVI_hotspot_base_case_capacity_30,percentage_scenario_SVI_hotspot_base_case_capacity_40,percentage_scenario_SVI_hotspot_base_case_capacity_50,percentage_scenario_SVI_hotspot_base_case_capacity_60,percentage_scenario_SVI_hotspot_base_case_capacity_70,percentage_scenario_SVI_hotspot_base_case_capacity_80,percentage_scenario_SVI_pop_base_case_capacity_10,percentage_scenario_SVI_pop_base_case_capacity_20,percentage_scenario_SVI_pop_base_case_capacity_30,percentage_scenario_SVI_pop_base_case_capacity_40,percentage_scenario_SVI_pop_base_case_capacity_50,percentage_scenario_SVI_pop_base_case_capacity_60,percentage_scenario_SVI_pop_base_case_capacity_70,percentage_scenario_SVI_pop_base_case_capacity_80,percentage_scenario_hotspot_base_case_capacity_10,percentage_scenario_hotspot_base_case_capacity_20,percentage_scenario_hotspot_base_case_capacity_30,percentage_scenario_hotspot_base_case_capacity_40,percentage_scenario_hotspot_base_case_capacity_50,percentage_scenario_hotspot_base_case_capacity_60,percentage_scenario_hotspot_base_case_capacity_70,percentage_scenario_hotspot_base_case_capacity_80
4003,0.5333333333333333,437.0,181.0,0.013176426402929486,0.02167668942385312,0.1787318619982561,0.0466446126565059,0.201994948360622,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,6.077348066298343,6.077348066298343,6.629834254143646,6.629834254143646,6.629834254143646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.077348066298343,6.077348066298343,6.077348066298343
4019,0.6666666666666666,3727.0,1525.0,0.11614659948045444,0.23302441130642104,0.23692333468673082,0.4789621279103414,0.22001775681044045,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.245901639344262,8.39344262295082,13.049180327868854,16.918032786885245,22.42622950819672,25.573770491803277,30.491803278688522,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.934426229508197,4.655737704918033,6.622950819672131,8.459016393442623,11.278688524590164,14.098360655737704
4025,0.06666666666666667,410.0,169.0,0.012331382429344935,0.0023654124140347803,0.0,0.009676781648593964,0.004570406859298312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.9585798816568047,3.5502958579881656,11.242603550295858,14.201183431952662,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9585798816568047
5003,0.7866666666666666,38.0,18.0,0.03228782287822878,0.046736789276677605,0.10583242264623441,0.07652788132636675,0.06909436896994399,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,22.22222222222222,44.44444444444444,50.0,50.0,50.0,50.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,44.44444444444444,50.0,50.0,50.0,50.0
5005,0.04,11.0,4.0,0.007380073800738007,0.0005436941929277933,0.0,0.00736198682421196,0.001275887290920839,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5007,0.14666666666666667,799.0,328.0,0.7343173431734318,0.18364316931891847,0.02807448741098625,0.18059826051932176,0.10303215656461831,0.0,-0.0,-0.0,-0.0,67.6829268292683,100.0,100.0,100.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,48.170731707317074,100.0,0.0,0.0,0.0,2.7439024390243905,4.573170731707317,19.817073170731707,27.134146341463417,40.853658536585364,0.0,-0.0,-0.0,-0.0,22.25609756097561,100.0,100.0,100.0,0.0,0.0,0.6097560975609756,2.7439024390243905,17.378048780487802,28.96341463414634,40.853658536585364,51.829268292682926
5015,0.25333333333333335,68.0,28.0,0.05996309963099631,0.026871039919700548,0.038664665401929595,0.03318389703885505,0.08019568490870357,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,25.0,53.57142857142857,53.57142857142857,53.57142857142857,53.57142857142857,75.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,28.57142857142857,53.57142857142857,53.57142857142857,53.57142857142857,57.14285714285714,75.0
5019,0.4,23.0,11.0,0.01845018450184502,0.014282428221910877,0.029742511852784797,0.04219158596657537,0.035589359137412645,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,18.181818181818183,36.36363636363637,54.54545454545454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,27.27272727272727,54.54545454545454
5023,0.02666666666666667,45.0,17.0,0.03874538745387454,0.0017356391543464171,0.0021744129761076467,0.002708848039041181,0.05146021226990478,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5025,0.17333333333333334,13.0,6.0,0.00922509225092251,0.003387633048242404,0.01891672719717391,0.006299158739054505,0.05629746450590206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0
5029,0.5466666666666666,38.0,16.0,0.03228782287822878,0.032433449739654126,0.06398348264562935,0.05398993761995674,0.05942428521005385,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,25.0,31.25,50.0,50.0,56.25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,25.0,25.0,50.0,50.0,50.0
5031,0.64,157.0,77.0,0.14206642066420663,0.15744129148282135,0.07136823917437624,0.32203328630842987,0.056217007771257786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,0.0,14.285714285714285,20.77922077922078,20.77922077922078,42.857142857142854,53.246753246753244,70.12987012987013,77.92207792207793,-0.0,-0.0,-0.0,89.6103896103896,100.0,100.0,100.0,100.0,-0.0,0.0,20.77922077922078,20.77922077922078,20.77922077922078,46.75324675324675,55.84415584415584,74.02597402597402
5043,0.6066666666666667,31.0,13.0,0.025830258302583026,0.029349030760544532,0.06519979480294823,0.05301699762095352,0.053968366315402735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,30.76923076923077,38.46153846153847,38.46153846153847,61.53846153846154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,30.76923076923077,38.46153846153847,46.15384615384615
5055,0.22666666666666666,35.0,16.0,0.02952029520295203,0.012295853286213168,0.011946460024200412,0.04772478887106667,0.02403073065487729,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,12.5,12.5,18.75,18.75,50.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,12.5,12.5,18.75,18.75,18.75
5059,0.56,865.0,388.0,0.7952029520295203,0.7595616988352398,1.0,0.08899759654260163,1.0,-0.0,-0.0,1.5463917525773196,79.38144329896907,100.0,100.0,100.0,100.0,-0.0,-0.0,1.5463917525773196,79.38144329896907,100.0,100.0,100.0,100.0,65.20618556701031,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.278350515463918,87.11340206185567,70.10309278350515,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5061,0.88,60.0,28.0,0.052583025830258305,0.08266242864013718,0.2834783919837101,0.055676324571512274,0.1747955122230393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,35.714285714285715,71.42857142857143,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,35.714285714285715,67.85714285714286,100.0,100.0,100.0,100.0
5071,0.6533333333333333,191.0,89.0,0.17343173431734318,0.1955626189331047,0.3407997117509555,0.0813958233952116,0.2873807750199063,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.89887640449437,-0.0,-0.0,-0.0,-0.0,-0.0,5.617977528089887,100.0,100.0,0.0,0.0,37.07865168539326,50.56179775280899,68.53932584269663,87.64044943820225,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,15.730337078651685,50.56179775280899,67.41573033707866,87.64044943820225,100.0,100.0,100.0
5073,0.8266666666666667,13.0,6.0,0.00922509225092251,0.016708140774973335,0.11012280055914117,0.026755500337175678,0.06832972449836919,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,100.0
5075,0.18666666666666668,23.0,11.0,0.01845018450184502,0.006587064260471341,0.01841571857389859,0.014336196190474255,0.05025133212587777,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,27.27272727272727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27272727272727
5081,0.4533333333333333,12.0,6.0,0.008302583025830259,0.008385437360155578,0.03321481297219026,0.026338989205292693,0.03487656617051471,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,50.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333
5091,0.84,173.0,69.0,0.15682656826568267,0.22776604420652014,0.2038594119467427,0.17475216570531762,0.13003266295735638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,-0.0,0.0,0.0,28.985507246376812,43.47826086956522,62.31884057971014,75.36231884057972,76.81159420289855,-0.0,-0.0,-0.0,-0.0,-0.0,68.11594202898551,100.0,100.0,-0.0,0.0,0.0,10.144927536231885,37.68115942028986,44.927536231884055,75.36231884057972,76.81159420289855
5103,0.6666666666666666,17.0,8.0,0.012915129151291513,0.017628238639928063,0.033552951384493504,0.07612211353717122,0.02170824155873171,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,12.5,12.5,25.0,25.0,50.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,25.0
5105,0.36,5.0,2.0,0.0018450184501845018,0.0026766483344137513,0.010168261270805275,0.01721770055341565,0.009691440855901973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
5109,0.41333333333333333,17.0,7.0,0.012915129151291513,0.010873883858555863,0.040724348783302444,0.02080012856411983,0.04918638544012125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,28.57142857142857,42.857142857142854,71.42857142857143,71.42857142857143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,42.857142857142854,71.42857142857143,71.42857142857143
5139,0.6933333333333334,33.0,15.0,0.027675276752767528,0.035737437527446105,0.03980601206156379,0.13084094563792317,0.025681325829268714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,20.0,46.666666666666664,46.666666666666664,60.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,20.0,46.666666666666664,46.666666666666664
5143,0.5866666666666667,1087.0,447.0,1.0,1.0,0.1765348445914723,0.6387157522577549,0.163024588414692,67.56152125279642,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.56152125279642,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10.961968680089486,17.67337807606264,26.174496644295303,38.03131991051455,48.322147651006716,52.57270693512305,69.79865771812081,74.9440715883669,-0.0,33.78076062639821,100.0,100.0,100.0,100.0,100.0,100.0,6.7114093959731544,17.67337807606264,29.753914988814316,38.03131991051455,52.348993288590606,59.28411633109619,70.69351230425056,78.74720357941834
6009,0.10344827586206896,35.0,14.0,0.028883488365596805,0.009595469987158042,0.009086493465310923,0.0005213226943166944,0.08541236473049786,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,14.285714285714285,21.428571428571427,14.285714285714285,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,21.428571428571427,21.428571428571427
6033,0.6896551724137931,41.0,18.0,0.02905109081259253,0.010393557702020835,0.054921324602482606,0.004976701625099615,0.07743845675459571,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,5.555555555555555,33.33333333333333,44.44444444444444,61.111111111111114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,16.666666666666664,33.33333333333333,61.111111111111114
6035,0.21551724137931033,214.0,113.0,0.033883628034302636,0.010971194614526423,0.22163295418793652,0.0007512314782627329,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,30.08849557522124,30.08849557522124,30.08849557522124,30.08849557522124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.08849557522124,30.08849557522124,38.93805309734513,38.93805309734513,53.09734513274337,100.0,100.0,100.0
6041,0.1206896551724138,1008.0,425.0,0.056063018520070396,0.013416245159151526,0.055925872906676194,0.0035323165953732123,0.45059919250911196,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.058823529411765,3.058823529411765,3.058823529411765,5.647058823529412,8.470588235294118,12.470588235294118,15.058823529411763,21.64705882352941,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.058823529411765,5.647058823529412,10.588235294117647,12.470588235294118,14.823529411764705,21.64705882352941,28.941176470588236,37.64705882352941
6043,0.21551724137931033,9.0,4.0,0.028157211095281992,0.009541054915690123,0.013948645677340896,0.0004200406929178611,0.06293579277706582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
6049,0.29310344827586204,-999,-999,0.0,0.0,0.0,0.0002893527362049186,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6057,0.08620689655172414,66.0,28.0,0.02974943434174139,0.009662442382810863,0.006913231002558896,0.0009563731623651728,0.07798063049659046,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,7.142857142857142,7.142857142857142,14.285714285714285,14.285714285714285,25.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,7.142857142857142,7.142857142857142,14.285714285714285,14.285714285714285,25.0
6063,0.13793103448275862,6.0,2.0,0.028073409871784128,0.009505057253026732,0.00418690616919509,0.0002847818422000709,0.02951745562088172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
6091,0.017241379310344827,0.0,0.0,0.027905807424788404,0.009478268294765604,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6105,0.3448275862068966,0.0,0.0,0.027905807424788404,0.009478268294765604,0.0,0.0004938080095041663,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6109,0.1724137931034483,42.0,17.0,0.029079024553758485,0.00971267167955048,0.01542389367377256,0.0010415385876211703,0.0869900740296368,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,17.647058823529413,17.647058823529413,23.52941176470588,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,17.647058823529413,17.647058823529413,17.647058823529413
8003,0.984375,7.0,2.0,0.5405695862439549,0.39122058424785583,0.19127495579751452,0.029743188374391775,0.025024324981756267,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8005,0.53125,500.0,218.0,0.8054809242342826,0.6275312887988241,0.29061322601408923,0.6242989302991633,0.07045004405729177,-0.0,60.550458715596335,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,60.550458715596335,100.0,100.0,100.0,100.0,100.0,100.0,20.642201834862387,40.825688073394495,75.68807339449542,100.0,100.0,100.0,100.0,100.0,-0.0,60.550458715596335,100.0,100.0,100.0,100.0,100.0,100.0,20.642201834862387,38.99082568807339,73.85321100917432,100.0,100.0,100.0,100.0,100.0
8007,0.453125,4.0,1.0,0.53895754970446,0.3865825638976496,0.0560833664252116,0.010657026776185073,0.01593972730089867,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
8009,0.609375,0.0,0.0,0.5368081676518001,0.38492714740342215,0.0,0.0038672237319647973,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8013,0.484375,171.0,76.0,0.6286942504030091,0.4605768270232472,0.18319967572393417,0.2869395718923529,0.048708843410273185,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,18.421052631578945,43.42105263157895,68.42105263157895,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,15.789473684210526,40.78947368421053,67.10526315789474,100.0,100.0,100.0,100.0,100.0
8014,0.234375,47.0,20.0,0.5620634067705534,0.39498808385540796,0.11326179576579123,0.028468969871707554,0.06223532970356928,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,15.0,55.00000000000001,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,10.0,55.00000000000001,100.0,100.0,100.0,100.0,100.0
8015,0.375,46.0,24.0,0.5615260612573885,0.4006821457622765,0.7502937944680391,0.01312642369513327,0.25767063243581717,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,20.833333333333336,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0
8017,0.40625,0.0,0.0,0.5368081676518001,0.38492714740342215,0.0,0.001388047765828109,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8027,0.328125,5.0,3.0,0.539494895217625,0.3864255847473349,0.33893592382913024,0.0026695933422169775,0.13302801724137933,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8029,0.734375,4.0,2.0,0.53895754970446,0.38761006379061835,0.07732526790869822,0.041001785209776716,0.013560271534963423,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0
8035,0.0625,237.0,106.0,0.6641590542718968,0.3984558959941775,0.03220882101673965,0.03777654582937484,0.06636814012793125,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,9.433962264150944,32.075471698113205,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,9.433962264150944,38.67924528301887,100.0,100.0,100.0,100.0,100.0
8041,0.5625,793.0,341.0,0.9629231595916175,0.7923308549655359,0.44531457071685515,0.7144938806530465,0.10195516113422451,54.54545454545454,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27.859237536656888,55.718475073313776,87.97653958944281,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,30.498533724340177,55.13196480938416,87.97653958944281,100.0,100.0,100.0,100.0,100.0
8043,0.625,9.0,4.0,0.5416442772702847,0.390064646868266,0.08497646836059873,0.05409295818023643,0.017509893196034212,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,25.0,75.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,25.0,75.0,100.0,100.0,100.0,100.0,100.0
8049,0.265625,8.0,4.0,0.5411069317571199,0.3868679805345854,0.11266940033858132,0.007247052828836039,0.05462631089871234,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,25.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,25.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0
